ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1440014293.70044,postgres,0,1988,1,19392,61778,956477,14247,0,0,0
1440014293.70044,dbt3,38,21686,1,15265111584,22691047681,287100757642,92794443755,1756230313,1567,19502049
1440014353.69914,template1,0,0,0,0,0,0,0,0,0,0
1440014353.69914,template0,0,0,0,0,0,0,0,0,0,0
1440014353.69914,postgres,0,1990,1,19424,61822,957440,14258,0,0,0
1440014353.69914,dbt3,38,21704,1,15272220846,22702678567,287139857651,92830946700,1756230314,1568,19502049
1440014413.70821,template1,0,0,0,0,0,0,0,0,0,0
1440014413.70821,template0,0,0,0,0,0,0,0,0,0,0
1440014413.70821,postgres,0,1992,1,19456,61866,958403,14269,0,0,0
1440014413.70821,dbt3,38,21716,1,15272221040,22702681796,287139863060,92830948176,1756230314,1568,19502049
1440014473.71097,template1,0,0,0,0,0,0,0,0,0,0
1440014473.71097,template0,0,0,0,0,0,0,0,0,0,0
1440014473.71097,postgres,0,1994,1,19488,61910,959366,14280,0,0,0
1440014473.71097,dbt3,38,21734,1,15278588647,22707073645,287739909716,92830950237,1756230315,1569,19502049
1440014533.72548,template1,0,0,0,0,0,0,0,0,0,0
1440014533.72548,template0,0,0,0,0,0,0,0,0,0,0
1440014533.72548,postgres,0,1996,1,19520,61954,960329,14291,0,0,0
1440014533.72548,dbt3,37,21744,1,15278588841,22707076822,287739915101,92830951691,1756230315,1569,19502049
1440014593.71701,template1,0,0,0,0,0,0,0,0,0,0
1440014593.71701,template0,0,0,0,0,0,0,0,0,0,0
1440014593.71701,postgres,0,1998,1,19552,61998,961292,14302,0,0,0
1440014593.71701,dbt3,38,21770,1,15370941096,23062762609,288201041769,93041676667,1756230317,1571,19502049
1440014653.71799,template1,0,0,0,0,0,0,0,0,0,0
1440014653.71799,template0,0,0,0,0,0,0,0,0,0,0
1440014653.71799,postgres,0,2000,1,19584,62042,962255,14313,0,0,0
1440014653.71799,dbt3,37,21799,1,15470357818,23421762504,289252649951,93242832397,1756230320,1574,19502049
1440014713.72368,template1,0,0,0,0,0,0,0,0,0,0
1440014713.72368,template0,0,0,0,0,0,0,0,0,0,0
1440014713.72368,postgres,0,2002,1,19616,62086,963218,14324,0,0,0
1440014713.72368,dbt3,38,21820,1,15472721229,23422407251,289417656749,93257834608,1756230328,1578,19502056
1440014773.72215,template1,0,0,0,0,0,0,0,0,0,0
1440014773.72215,template0,0,0,0,0,0,0,0,0,0,0
1440014773.72215,postgres,0,2004,1,19648,62130,964181,14335,0,0,0
1440014773.72215,dbt3,38,21836,1,15472721490,23422410571,289417662182,93257836108,1756230328,1578,19502056
1440014833.73114,template1,0,0,0,0,0,0,0,0,0,0
1440014833.73114,template0,0,0,0,0,0,0,0,0,0,0
1440014833.73114,postgres,0,2006,1,19680,62174,965144,14346,0,0,0
1440014833.73114,dbt3,38,21848,1,15472721684,23422413800,289417667591,93257837584,1756230328,1578,19502056
1440014893.72993,template1,0,0,0,0,0,0,0,0,0,0
1440014893.72993,template0,0,0,0,0,0,0,0,0,0,0
1440014893.72993,postgres,0,2008,1,19712,62218,966107,14357,0,0,0
1440014893.72993,dbt3,38,21902,1,15545724229,23522747582,295346393434,96713039208,1756230335,1585,19502056
1440014953.73376,template1,0,0,0,0,0,0,0,0,0,0
1440014953.73376,template0,0,0,0,0,0,0,0,0,0,0
1440014953.73376,postgres,0,2010,1,19744,62262,967070,14368,0,0,0
1440014953.73376,dbt3,38,21914,1,15545724423,23522750811,295346398843,96713040684,1756230335,1585,19502056
1440015013.73604,template1,0,0,0,0,0,0,0,0,0,0
1440015013.73604,template0,0,0,0,0,0,0,0,0,0,0
1440015013.73604,postgres,0,2012,1,19776,62306,968033,14379,0,0,0
1440015013.73604,dbt3,38,21938,1,15556691264,23528751777,296255321338,96721767908,1756230337,1587,19502056
1440015073.742,template1,0,0,0,0,0,0,0,0,0,0
1440015073.742,template0,0,0,0,0,0,0,0,0,0,0
1440015073.742,postgres,0,2014,1,19808,62350,968996,14390,0,0,0
1440015073.742,dbt3,38,21956,1,15561107898,23528928119,296283143451,96729515868,1756230338,1588,19502056
1440015133.74547,template1,0,0,0,0,0,0,0,0,0,0
1440015133.74547,template0,0,0,0,0,0,0,0,0,0,0
1440015133.74547,postgres,0,2016,1,19840,62394,969959,14401,0,0,0
1440015133.74547,dbt3,38,21987,1,15576774690,23540662687,297080456534,96775179772,1756380393,1592,20251072
1440015193.74468,template1,0,0,0,0,0,0,0,0,0,0
1440015193.74468,template0,0,0,0,0,0,0,0,0,0,0
1440015193.74468,postgres,0,2018,1,19872,62438,970922,14412,0,0,0
1440015193.74468,dbt3,38,22019,1,15593039316,23549632716,297535125888,97049032676,1756380396,1595,20251072
1440015253.75332,template1,0,0,0,0,0,0,0,0,0,0
1440015253.75332,template0,0,0,0,0,0,0,0,0,0,0
1440015253.75332,postgres,0,2020,1,19904,62482,971885,14423,0,0,0
1440015253.75332,dbt3,38,22045,1,15684827528,23904832629,297914444056,97247820233,1756380398,1597,20251072
1440015313.75429,template1,0,0,0,0,0,0,0,0,0,0
1440015313.75429,template0,0,0,0,0,0,0,0,0,0,0
1440015313.75429,postgres,0,2022,1,19936,62526,972848,14434,0,0,0
1440015313.75429,dbt3,38,22065,1,15695814801,23907160276,297960608069,97293575359,1756380414,1599,20251087
1440015373.75529,template1,0,0,0,0,0,0,0,0,0,0
1440015373.75529,template0,0,0,0,0,0,0,0,0,0,0
1440015373.75529,postgres,0,2024,1,19968,62570,973811,14445,0,0,0
1440015373.75529,dbt3,38,22085,1,15698689709,23907568397,298116342195,97299304867,1756380415,1600,20251087
1440015433.77236,template1,0,0,0,0,0,0,0,0,0,0
1440015433.77236,template0,0,0,0,0,0,0,0,0,0,0
1440015433.77236,postgres,0,2026,1,20000,62614,974774,14456,0,0,0
1440015433.77236,dbt3,38,22099,1,15698689956,23907571694,298116347634,97299306361,1756380415,1600,20251087
1440015493.76263,template1,0,0,0,0,0,0,0,0,0,0
1440015493.76263,template0,0,0,0,0,0,0,0,0,0,0
1440015493.76263,postgres,0,2028,1,20032,62658,975737,14467,0,0,0
1440015493.76263,dbt3,38,22125,1,15706576704,23909452147,298287967161,97320770544,1756380417,1602,20251087
1440015553.7657,template1,0,0,0,0,0,0,0,0,0,0
1440015553.7657,template0,0,0,0,0,0,0,0,0,0,0
1440015553.7657,postgres,0,2030,1,20064,62702,976700,14478,0,0,0
1440015553.7657,dbt3,38,22169,1,15735596798,23944314870,298487033851,97354844996,1756380422,1607,20251087
1440015613.76695,template1,0,0,0,0,0,0,0,0,0,0
1440015613.76695,template0,0,0,0,0,0,0,0,0,0,0
1440015613.76695,postgres,0,2032,1,20096,62746,977663,14489,0,0,0
1440015613.76695,dbt3,38,22189,1,15780297970,24031785545,299492268328,97758296679,1756380423,1608,20251087
1440015673.81019,template1,0,0,0,0,0,0,0,0,0,0
1440015673.81019,template0,0,0,0,0,0,0,0,0,0,0
1440015673.81019,postgres,0,2034,1,20128,62790,978626,14500,0,0,0
1440015673.81019,dbt3,38,22203,1,15780298217,24031788842,299492273767,97758298173,1756380423,1608,20251087
1440015733.81445,template1,0,0,0,0,0,0,0,0,0,0
1440015733.81445,template0,0,0,0,0,0,0,0,0,0,0
1440015733.81445,postgres,0,2036,1,20160,62834,979589,14511,0,0,0
1440015733.81445,dbt3,38,22241,1,15823719194,24063999817,301258196539,98754262452,1756380427,1612,20251087
1440015793.81818,template1,0,0,0,0,0,0,0,0,0,0
1440015793.81818,template0,0,0,0,0,0,0,0,0,0,0
1440015793.81818,postgres,0,2038,1,20192,62878,980552,14522,0,0,0
1440015793.81818,dbt3,38,22255,1,15823719441,24064003114,301258201978,98754263946,1756380427,1612,20251087
1440015853.82559,template1,0,0,0,0,0,0,0,0,0,0
1440015853.82559,template0,0,0,0,0,0,0,0,0,0,0
1440015853.82559,postgres,0,2040,1,20224,62922,981515,14533,0,0,0
1440015853.82559,dbt3,38,22281,1,15843584195,24076626819,302050404198,98793821502,1756380429,1614,20251087
1440015913.82269,template1,0,0,0,0,0,0,0,0,0,0
1440015913.82269,template0,0,0,0,0,0,0,0,0,0,0
1440015913.82269,postgres,0,2042,1,20256,62966,982478,14544,0,0,0
1440015913.82269,dbt3,38,22307,1,15851906916,24078339787,302212596182,98806008114,1756380431,1616,20251087
1440015973.82808,template1,0,0,0,0,0,0,0,0,0,0
1440015973.82808,template0,0,0,0,0,0,0,0,0,0,0
1440015973.82808,postgres,0,2044,1,20288,63010,983441,14555,0,0,0
1440015973.82808,dbt3,38,22333,1,15871735882,24090931249,303004736383,98845501868,1756380433,1618,20251087
1440016033.83134,template1,0,0,0,0,0,0,0,0,0,0
1440016033.83134,template0,0,0,0,0,0,0,0,0,0,0
1440016033.83134,postgres,0,2046,1,20320,63054,984404,14566,0,0,0
1440016033.83134,dbt3,38,22377,1,15984072699,24268157259,305288518466,99897073164,1756380438,1623,20251087
1440016093.83872,template1,0,0,0,0,0,0,0,0,0,0
1440016093.83872,template0,0,0,0,0,0,0,0,0,0,0
1440016093.83872,postgres,0,2048,1,20352,63098,985367,14577,0,0,0
1440016093.83872,dbt3,38,22403,1,15991511792,24283753504,305294998962,99903548270,1757129544,1625,20251087
1440016153.83869,template1,0,0,0,0,0,0,0,0,0,0
1440016153.83869,template0,0,0,0,0,0,0,0,0,0,0
1440016153.83869,postgres,0,2050,1,20384,63142,986330,14588,0,0,0
1440016153.83869,dbt3,38,22427,1,16009170451,24287169519,305470832180,100063813827,1757129546,1627,20251087
1440016213.83969,template1,0,0,0,0,0,0,0,0,0,0
1440016213.83969,template0,0,0,0,0,0,0,0,0,0,0
1440016213.83969,postgres,0,2052,1,20416,63186,987293,14599,0,0,0
1440016213.83969,dbt3,38,22439,1,16009170645,24287172748,305470837589,100063815303,1757129546,1627,20251087
1440016273.84298,template1,0,0,0,0,0,0,0,0,0,0
1440016273.84298,template0,0,0,0,0,0,0,0,0,0,0
1440016273.84298,postgres,0,2054,1,20448,63230,988256,14610,0,0,0
1440016273.84298,dbt3,38,22458,1,16016360776,24310531973,305481900598,100074816187,1757129547,1628,20251087
1440016333.84407,template1,0,0,0,0,0,0,0,0,0,0
1440016333.84407,template0,0,0,0,0,0,0,0,0,0,0
1440016333.84407,postgres,0,2056,1,20480,63274,989219,14621,0,0,0
1440016333.84407,dbt3,38,22505,1,16337602503,24730822126,306666482974,100536538558,1757129553,1634,20251087
1440016393.85284,template1,0,0,0,0,0,0,0,0,0,0
1440016393.85284,template0,0,0,0,0,0,0,0,0,0,0
1440016393.85284,postgres,0,2058,1,20512,63318,990182,14632,0,0,0
1440016393.85284,dbt3,37,22522,1,16379361011,24821341866,307671133970,100939627822,1757129554,1635,20251087
1440016453.84893,template1,0,0,0,0,0,0,0,0,0,0
1440016453.84893,template0,0,0,0,0,0,0,0,0,0,0
1440016453.84893,postgres,0,2060,1,20544,63362,991145,14643,0,0,0
1440016453.84893,dbt3,38,22541,1,16392666401,24822203158,308021331879,101121929250,1757129555,1636,20251087
1440016513.8522,template1,0,0,0,0,0,0,0,0,0,0
1440016513.8522,template0,0,0,0,0,0,0,0,0,0,0
1440016513.8522,postgres,0,2062,1,20576,63406,992108,14654,0,0,0
1440016513.8522,dbt3,38,22565,1,16408533419,24823737753,308408979678,101358838910,1757129557,1638,20251087
1440016573.88073,template1,0,0,0,0,0,0,0,0,0,0
1440016573.88073,template0,0,0,0,0,0,0,0,0,0,0
1440016573.88073,postgres,0,2064,1,20608,63450,993071,14665,0,0,0
1440016573.88073,dbt3,37,22584,1,16411679896,24823877069,308564864315,101364568553,1757129558,1639,20251087
1440016633.86014,template1,0,0,0,0,0,0,0,0,0,0
1440016633.86014,template0,0,0,0,0,0,0,0,0,0,0
1440016633.86014,postgres,0,2066,1,20640,63494,994034,14676,0,0,0
1440016633.86014,dbt3,38,22601,1,16424724065,24825116670,308734326403,101518370467,1757129559,1640,20251087
1440016693.86181,template1,0,0,0,0,0,0,0,0,0,0
1440016693.86181,template0,0,0,0,0,0,0,0,0,0,0
1440016693.86181,postgres,0,2068,1,20672,63538,994997,14687,0,0,0
1440016693.86181,dbt3,38,22613,1,16424724259,24825119899,308734331812,101518371943,1757129559,1640,20251087
1440016753.86725,template1,0,0,0,0,0,0,0,0,0,0
1440016753.86725,template0,0,0,0,0,0,0,0,0,0,0
1440016753.86725,postgres,0,2070,1,20704,63582,995960,14698,0,0,0
1440016753.86725,dbt3,38,22625,1,16424724450,24825123131,308734337221,101518373419,1757129559,1640,20251087
1440016813.87336,template1,0,0,0,0,0,0,0,0,0,0
1440016813.87336,template0,0,0,0,0,0,0,0,0,0,0
1440016813.87336,postgres,0,2072,1,20736,63626,996923,14709,0,0,0
1440016813.87336,dbt3,38,22643,1,16494484240,24848134234,308812712317,101596344344,1757129560,1641,20251087
1440016873.89919,template1,0,0,0,0,0,0,0,0,0,0
1440016873.89919,template0,0,0,0,0,0,0,0,0,0,0
1440016873.89919,postgres,0,2074,1,20768,63670,997886,14720,0,0,0
1440016873.89919,dbt3,38,22661,1,16494596366,24848864908,308813392099,101596427112,1757129561,1642,20251087
1440016933.90142,template1,0,0,0,0,0,0,0,0,0,0
1440016933.90142,template0,0,0,0,0,0,0,0,0,0,0
1440016933.90142,postgres,0,2076,1,20800,63714,998849,14731,0,0,0
1440016933.90142,dbt3,38,22692,1,16509926254,24850644952,309729641151,101611430130,1757279601,1645,20999478
1440016993.90263,template1,0,0,0,0,0,0,0,0,0,0
1440016993.90263,template0,0,0,0,0,0,0,0,0,0,0
1440016993.90263,postgres,0,2078,1,20832,63758,999812,14742,0,0,0
1440016993.90263,dbt3,38,22726,1,16538748168,24852817036,310817901413,101783391796,1757279612,1651,20999485
1440017054.08981,template1,0,0,0,0,0,0,0,0,0,0
1440017054.08981,template0,0,0,0,0,0,0,0,0,0,0
1440017054.08981,postgres,0,2080,1,20864,63802,1000775,14753,0,0,0
1440017054.08981,dbt3,38,22742,1,16538748421,24852824516,310817909456,101783395399,1757279612,1651,20999485
1440017113.95167,template1,0,0,0,0,0,0,0,0,0,0
1440017113.95167,template0,0,0,0,0,0,0,0,0,0,0
1440017113.95167,postgres,0,2082,1,20896,63846,1001738,14764,0,0,0
1440017113.95167,dbt3,38,22756,1,16538748651,24852827801,310817914880,101783396878,1757279612,1651,20999485
1440017173.9957,template1,0,0,0,0,0,0,0,0,0,0
1440017173.9957,template0,0,0,0,0,0,0,0,0,0,0
1440017173.9957,postgres,0,2084,1,20928,63890,1002701,14775,0,0,0
1440017173.9957,dbt3,38,22770,1,16538748898,24852831098,310817920319,101783398372,1757279612,1651,20999485
1440017233.95373,template1,0,0,0,0,0,0,0,0,0,0
1440017233.95373,template0,0,0,0,0,0,0,0,0,0,0
1440017233.95373,postgres,0,2086,1,20960,63934,1003664,14786,0,0,0
1440017233.95373,dbt3,38,22802,1,16557336745,24854439325,311498687156,101995882867,1757279615,1654,20999485
1440017293.98833,template1,0,0,0,0,0,0,0,0,0,0
1440017293.98833,template0,0,0,0,0,0,0,0,0,0,0
1440017293.98833,postgres,0,2088,1,20992,63978,1004627,14797,0,0,0
1440017293.98833,dbt3,36,22840,1,16650538706,25046818891,314269208200,102812411819,1757279619,1658,20999485
1440017353.96131,template1,0,0,0,0,0,0,0,0,0,0
1440017353.96131,template0,0,0,0,0,0,0,0,0,0,0
1440017353.96131,postgres,0,2090,1,21024,64022,1005590,14808,0,0,0
1440017353.96131,dbt3,38,22872,1,16672658107,25048369761,315552502362,102815618174,1757279622,1661,20999485
1440017414.04892,template1,0,0,0,0,0,0,0,0,0,0
1440017414.04892,template0,0,0,0,0,0,0,0,0,0,0
1440017414.04892,postgres,0,2092,1,21056,64066,1006553,14819,0,0,0
1440017414.04892,dbt3,38,22886,1,16672658322,25048373090,315552507801,102815619668,1757279622,1661,20999485
1440017473.96562,template1,0,0,0,0,0,0,0,0,0,0
1440017473.96562,template0,0,0,0,0,0,0,0,0,0,0
1440017473.96562,postgres,0,2094,1,21088,64110,1007516,14830,0,0,0
1440017473.96562,dbt3,38,22912,1,16686595960,25055625787,315781656217,103044023196,1757279624,1663,20999485
1440017533.96868,template1,0,0,0,0,0,0,0,0,0,0
1440017533.96868,template0,0,0,0,0,0,0,0,0,0,0
1440017533.96868,postgres,0,2096,1,21120,64154,1008479,14841,0,0,0
1440017533.96868,dbt3,38,22958,1,16957269174,25458151395,317771389602,104299186847,1757279629,1668,20999485
1440017593.98695,template1,0,0,0,0,0,0,0,0,0,0
1440017593.98695,template0,0,0,0,0,0,0,0,0,0,0
1440017593.98695,postgres,0,2098,1,21152,64198,1009442,14852,0,0,0
1440017593.98695,dbt3,38,22984,1,16957945047,25458848251,317796294870,104299695532,1757279631,1670,20999485
1440017653.98933,template1,0,0,0,0,0,0,0,0,0,0
1440017653.98933,template0,0,0,0,0,0,0,0,0,0,0
1440017653.98933,postgres,0,2100,1,21184,64242,1010405,14863,0,0,0
1440017653.98933,dbt3,37,23003,1,16962582100,25461005947,317802796812,104306192001,1757279631,1672,20999485
1440017713.99135,template1,0,0,0,0,0,0,0,0,0,0
1440017713.99135,template0,0,0,0,0,0,0,0,0,0,0
1440017713.99135,postgres,0,2102,1,21216,64286,1011368,14874,0,0,0
1440017713.99135,dbt3,37,23035,1,16979967481,25479129712,318254465462,104756482163,1757279634,1675,20999485
1440017773.99449,template1,0,0,0,0,0,0,0,0,0,0
1440017773.99449,template0,0,0,0,0,0,0,0,0,0,0
1440017773.99449,postgres,0,2104,1,21248,64330,1012331,14885,0,0,0
1440017773.99449,dbt3,37,23061,1,16999834839,25491705422,319046614351,104795973972,1757279636,1677,20999485
1440017833.99753,template1,0,0,0,0,0,0,0,0,0,0
1440017833.99753,template0,0,0,0,0,0,0,0,0,0,0
1440017833.99753,postgres,0,2106,1,21280,64374,1013294,14896,0,0,0
1440017833.99753,dbt3,37,23081,1,17010404014,25495395617,319215979084,104949782021,1757279637,1678,20999485
1440017894.00696,template1,0,0,0,0,0,0,0,0,0,0
1440017894.00696,template0,0,0,0,0,0,0,0,0,0,0
1440017894.00696,postgres,0,2108,1,21312,64418,1014257,14907,0,0,0
1440017894.00696,dbt3,37,23095,1,17010404261,25495398914,319215984523,104949783515,1757279637,1678,20999485
1440017954.00427,template1,0,0,0,0,0,0,0,0,0,0
1440017954.00427,template0,0,0,0,0,0,0,0,0,0,0
1440017954.00427,postgres,0,2110,1,21344,64462,1015220,14918,0,0,0
1440017954.00427,dbt3,37,23145,1,17067142829,25534958208,320049885957,105177324722,1757279673,1686,20999515
1440018014.00695,template1,0,0,0,0,0,0,0,0,0,0
1440018014.00695,template0,0,0,0,0,0,0,0,0,0,0
1440018014.00695,postgres,0,2112,1,21376,64506,1016183,14929,0,0,0
1440018014.00695,dbt3,36,23184,1,17126773854,25577833985,323423512314,106714968591,1757279676,1691,20999515
1440018074.01275,template1,0,0,0,0,0,0,0,0,0,0
1440018074.01275,template0,0,0,0,0,0,0,0,0,0,0
1440018074.01275,postgres,0,2114,1,21408,64550,1017146,14940,0,0,0
1440018074.01275,dbt3,36,23204,1,17129046684,25591853475,323423518829,106714970261,1758029609,1692,20999515
1440018134.01404,template1,0,0,0,0,0,0,0,0,0,0
1440018134.01404,template0,0,0,0,0,0,0,0,0,0,0
1440018134.01404,postgres,0,2116,1,21440,64594,1018109,14951,0,0,0
1440018134.01404,dbt3,35,23229,1,17192004507,25671481969,324520571749,107209451132,1758029610,1695,20999515
1440018194.01533,template1,0,0,0,0,0,0,0,0,0,0
1440018194.01533,template0,0,0,0,0,0,0,0,0,0,0
1440018194.01533,postgres,0,2118,1,21472,64638,1019072,14962,0,0,0
1440018194.01533,dbt3,32,23274,1,17369070974,26073032589,325008553974,107504398181,1758029613,1704,20999515
1440018254.01769,template1,0,0,0,0,0,0,0,0,0,0
1440018254.01769,template0,0,0,0,0,0,0,0,0,0,0
1440018254.01769,postgres,0,2120,1,21504,64682,1020035,14973,0,0,0
1440018254.01769,dbt3,32,23286,1,17369071168,26073035675,325008559383,107504399514,1758029613,1704,20999515
1440018314.01984,template1,0,0,0,0,0,0,0,0,0,0
1440018314.01984,template0,0,0,0,0,0,0,0,0,0,0
1440018314.01984,postgres,0,2122,1,21536,64726,1020998,14984,0,0,0
1440018314.01984,dbt3,30,23326,1,17463779385,26101043869,325442117031,107903481165,1758029616,1711,20999515
1440018374.02344,template1,0,0,0,0,0,0,0,0,0,0
1440018374.02344,template0,0,0,0,0,0,0,0,0,0,0
1440018374.02344,postgres,0,2124,1,21568,64770,1021961,14995,0,0,0
1440018374.02344,dbt3,30,23362,1,17495720688,26108325118,326516372638,108219731455,1758029620,1715,20999515
1440018434.0247,template1,0,0,0,0,0,0,0,0,0,0
1440018434.0247,template0,0,0,0,0,0,0,0,0,0,0
1440018434.0247,postgres,0,2126,1,21600,64814,1022924,15006,0,0,0
1440018434.0247,dbt3,29,23397,1,17534631513,26126935515,327326411655,108277565671,1758029638,1721,20999530
1440018494.02904,template1,0,0,0,0,0,0,0,0,0,0
1440018494.02904,template0,0,0,0,0,0,0,0,0,0,0
1440018494.02904,postgres,0,2128,1,21632,64858,1023887,15017,0,0,0
1440018494.02904,dbt3,28,23432,1,17564288974,26130980014,327824380338,108566212977,1758029641,1726,20999530
1440018554.03178,template1,0,0,0,0,0,0,0,0,0,0
1440018554.03178,template0,0,0,0,0,0,0,0,0,0,0
1440018554.03178,postgres,0,2130,1,21664,64902,1024850,15028,0,0,0
1440018554.03178,dbt3,28,23468,1,17715948072,26171889894,327999731718,108728762335,1758029645,1730,20999530
1440018614.03671,template1,0,0,0,0,0,0,0,0,0,0
1440018614.03671,template0,0,0,0,0,0,0,0,0,0,0
1440018614.03671,postgres,0,2132,1,21696,64946,1025813,15039,0,0,0
1440018614.03671,dbt3,26,23508,1,17837092397,26544991572,328685039503,109123659875,1758029648,1737,20999530
1440018674.03788,template1,0,0,0,0,0,0,0,0,0,0
1440018674.03788,template0,0,0,0,0,0,0,0,0,0,0
1440018674.03788,postgres,0,2134,1,21728,64990,1026776,15050,0,0,0
1440018674.03788,dbt3,24,23569,1,17941946778,26568887178,330071138355,109444595551,1758179701,1750,21750096
1440018734.03947,template1,0,0,0,0,0,0,0,0,0,0
1440018734.03947,template0,0,0,0,0,0,0,0,0,0,0
1440018734.03947,postgres,0,2136,1,21760,65034,1027739,15061,0,0,0
1440018734.03947,dbt3,23,23602,1,17954450929,26592375422,330321296730,109464533431,1758179703,1754,21750096
1440018794.04173,template1,0,0,0,0,0,0,0,0,0,0
1440018794.04173,template0,0,0,0,0,0,0,0,0,0,0
1440018794.04173,postgres,0,2138,1,21792,65078,1028702,15072,0,0,0
1440018794.04173,dbt3,21,23638,1,18018416332,26599460728,332713511154,110468158065,1758179720,1761,21750111
1440018854.04474,template1,0,0,0,0,0,0,0,0,0,0
1440018854.04474,template0,0,0,0,0,0,0,0,0,0,0
1440018854.04474,postgres,0,2140,1,21824,65122,1029665,15083,0,0,0
1440018854.04474,dbt3,18,23667,1,18079764445,26691026269,333841032123,110911286974,1758179720,1767,21750111
1440018914.04513,template1,0,0,0,0,0,0,0,0,0,0
1440018914.04513,template0,0,0,0,0,0,0,0,0,0,0
1440018914.04513,postgres,0,2142,1,21856,65166,1030628,15094,0,0,0
1440018914.04513,dbt3,15,23720,1,18115811917,26747065122,334124992444,111098854538,1758928623,1778,21750126
1440018974.04755,template1,0,0,0,0,0,0,0,0,0,0
1440018974.04755,template0,0,0,0,0,0,0,0,0,0,0
1440018974.04755,postgres,0,2144,1,21888,65210,1031591,15105,0,0,0
1440018974.04755,dbt3,12,23761,1,18357802216,27542451320,335775083913,111939804541,1758928640,1787,21750141
1440019034.04929,template1,0,0,0,0,0,0,0,0,0,0
1440019034.04929,template0,0,0,0,0,0,0,0,0,0,0
1440019034.04929,postgres,0,2146,1,21920,65254,1032554,15116,0,0,0
1440019034.04929,dbt3,11,23780,1,18370929687,27543720484,335997724939,112161713768,1758928640,1796,21750141
1440019094.05095,template1,0,0,0,0,0,0,0,0,0,0
1440019094.05095,template0,0,0,0,0,0,0,0,0,0,0
1440019094.05095,postgres,0,2148,1,21952,65298,1033517,15127,0,0,0
1440019094.05095,dbt3,10,23803,1,18513629851,27978768411,337298441528,112760608473,1758928641,1799,21750141
1440019154.05294,template1,0,0,0,0,0,0,0,0,0,0
1440019154.05294,template0,0,0,0,0,0,0,0,0,0,0
1440019154.05294,postgres,0,2150,1,21984,65342,1034480,15138,0,0,0
1440019154.05294,dbt3,8,23837,1,18543364315,27989032607,338369849265,113041809495,1758928643,1805,21750141
1440019214.05726,template1,0,0,0,0,0,0,0,0,0,0
1440019214.05726,template0,0,0,0,0,0,0,0,0,0,0
1440019214.05726,postgres,0,2152,1,22016,65386,1035443,15149,0,0,0
1440019214.05726,dbt3,8,23868,1,18555995578,27990538466,339121100663,113041814836,1759078690,1847,22500858
1440019274.05695,template1,0,0,0,0,0,0,0,0,0,0
1440019274.05695,template0,0,0,0,0,0,0,0,0,0,0
1440019274.05695,postgres,0,2154,1,22048,65430,1036406,15160,0,0,0
1440019274.05695,dbt3,8,23886,1,18557149274,28005643023,339121107210,113041816490,1759827479,1848,22500858
1440019334.05871,template1,0,0,0,0,0,0,0,0,0,0
1440019334.05871,template0,0,0,0,0,0,0,0,0,0,0
1440019334.05871,postgres,0,2156,1,22048,65506,1037369,15171,0,0,0
1440019334.05871,dbt3,8,23910,1,18584650568,28006781787,340502601714,113070602059,1759827481,1850,22500858
1440019394.06141,template1,0,0,0,0,0,0,0,0,0,0
1440019394.06141,template0,0,0,0,0,0,0,0,0,0,0
1440019394.06141,postgres,0,2158,1,22067,65563,1038332,15182,0,0,0
1440019394.06141,dbt3,8,23922,1,18584650635,28006785000,340502607131,113070603392,1759827481,1850,22500858
1440019454.06345,template1,0,0,0,0,0,0,0,0,0,0
1440019454.06345,template0,0,0,0,0,0,0,0,0,0,0
1440019454.06345,postgres,0,2160,1,22099,65607,1039295,15193,0,0,0
1440019454.06345,dbt3,6,23944,1,18592751279,28019583389,340624952074,113110333429,1759827481,1854,22500858
1440019514.0653,template1,0,0,0,0,0,0,0,0,0,0
1440019514.0653,template0,0,0,0,0,0,0,0,0,0,0
1440019514.0653,postgres,0,2162,1,22115,65667,1040258,15204,0,0,0
1440019514.0653,dbt3,6,23956,1,18592751304,28019586644,340624957491,113110334762,1759827481,1854,22500858
1440019574.06977,template1,0,0,0,0,0,0,0,0,0,0
1440019574.06977,template0,0,0,0,0,0,0,0,0,0,0
1440019574.06977,postgres,0,2164,1,22115,65743,1041221,15215,0,0,0
1440019574.06977,dbt3,6,23983,1,18606100847,28020386177,341376206790,113110339876,1759977524,1886,23250864
1440019634.07024,template1,0,0,0,0,0,0,0,0,0,0
1440019634.07024,template0,0,0,0,0,0,0,0,0,0,0
1440019634.07024,postgres,0,2166,1,22115,65819,1042184,15226,0,0,0
1440019634.07024,dbt3,6,24001,1,18607213829,28035524131,341376213317,113110341506,1760726020,1887,23250864
1440019694.07275,template1,0,0,0,0,0,0,0,0,0,0
1440019694.07275,template0,0,0,0,0,0,0,0,0,0,0
1440019694.07275,postgres,0,2168,1,22115,65895,1043147,15237,0,0,0
1440019694.07275,dbt3,6,24013,1,18607213829,28035527411,341376218738,113110342839,1760726020,1887,23250864
1440019754.07499,template1,0,0,0,0,0,0,0,0,0,0
1440019754.07499,template0,0,0,0,0,0,0,0,0,0,0
1440019754.07499,postgres,0,2170,1,22115,65971,1044110,15248,0,0,0
1440019754.07499,dbt3,6,24025,1,18607213829,28035530691,341376224159,113110344172,1760726020,1887,23250864
1440019814.07677,template1,0,0,0,0,0,0,0,0,0,0
